         CN num,      chemSROP12,        gCN-Ni-X,  0.1345,  0.1329,  0.1871,  0.0000,  0.0046, -1.7691,  0.1858,  0.0004,  0.0070, -1.7584
         CN num,      chemSROP12,        gCN-Pt-X,  0.1344,  0.1331,  0.1832,  0.0000,  0.0064, -1.7666,  0.1845,  0.0000,  0.0035, -1.7589
         CN num,      chemSROP12,           CN-Pt,  0.1344,  0.1331,  0.1841,  0.0000,  0.0047, -1.7716,  0.1854,  0.0000,  0.0021, -1.7614
         CN num,      chemSROP12,  exp neg strain,  0.1184,  0.1165,  0.1896,  0.0046,  1.1111, -2.8869,  0.1882,  0.0068,  1.1423, -2.9029
         CN num,      chemSROP12,          strain,  0.1191,  0.1173,  0.1890,  0.0033, -2.1938, -1.7692,  0.1875,  0.0057, -2.2450, -1.7537
         CN num,      chemSROP12,  inverse strain,  0.1345,  0.1331,  0.1880,  0.0000,  0.0000, -1.7708,  0.1871,  0.0000, -0.0000, -1.7609
         CN num,      chemSROP22,       gCN-Ni-Ni,  0.1341,  0.1326,  0.1866,  0.0000,  0.0217, -1.7671,  0.1856,  0.0000,  0.0234, -1.7570
         CN num,      chemSROP22,       gCN-Ni-Pt,  0.1345,  0.1331,  0.1880,  0.0000, -0.0003, -1.7709,  0.1865,  0.0000,  0.0053, -1.7599
         CN num,      chemSROP22,       gCN-Pt-Ni,  0.1334,  0.1320,  0.1829,  0.0000,  0.0390, -1.7636,  0.1817,  0.0024,  0.0399, -1.7522
         CN num,      chemSROP22,       gCN-Pt-Pt,  0.1345,  0.1331,  0.1879,  0.0000,  0.0002, -1.7707,  0.1883,  0.0000, -0.0020, -1.7620
         CN num,      chemSROP22,        gCN-Ni-X,  0.1345,  0.1329,  0.1871,  0.0000,  0.0046, -1.7691,  0.1858,  0.0000,  0.0070, -1.7584
         CN num,      chemSROP22,        gCN-Pt-X,  0.1344,  0.1331,  0.1832,  0.0000,  0.0064, -1.7666,  0.1845,  0.0000,  0.0035, -1.7589
         CN num,      chemSROP22,           CN-Pt,  0.1344,  0.1331,  0.1841,  0.0000,  0.0047, -1.7716,  0.1854,  0.0000,  0.0021, -1.7615
         CN num,      chemSROP22,  exp neg strain,  0.1184,  0.1165,  0.1896,  0.0000,  1.1103, -2.8859,  0.1882,  0.0000,  1.1417, -2.9022
         CN num,      chemSROP22,          strain,  0.1191,  0.1173,  0.1890,  0.0000, -2.1926, -1.7691,  0.1875,  0.0000, -2.2443, -1.7535
         CN num,      chemSROP22,  inverse strain,  0.1345,  0.1331,  0.1880,  0.0000,  0.0000, -1.7708,  0.1871,  0.0000, -0.0000, -1.7609
         CN num,       gCN-Ni-Ni,       gCN-Ni-Pt,  0.1337,  0.1325,  0.1878,  0.0414, -0.0214, -1.7683,  0.1863,  0.0346, -0.0120, -1.7577
         CN num,       gCN-Ni-Ni,       gCN-Pt-Ni,  0.1333,  0.1318,  0.1827,  0.0115,  0.0346, -1.7624,  0.1816,  0.0128,  0.0347, -1.7511
         CN num,       gCN-Ni-Ni,       gCN-Pt-Pt,  0.1331,  0.1321,  0.1706,  0.0677,  0.0211, -1.7492,  0.1739,  0.0578,  0.0156, -1.7444
         CN num,       gCN-Ni-Ni,        gCN-Ni-X,  0.1337,  0.1325,  0.1878,  0.0628, -0.0214, -1.7683,  0.1863,  0.0466, -0.0120, -1.7577
         CN num,       gCN-Ni-Ni,        gCN-Pt-X,  0.1304,  0.1301,  0.1409,  0.1206,  0.0526, -1.7155,  0.1472,  0.1077,  0.0442, -1.7137
         CN num,       gCN-Ni-Ni,           CN-Pt,  0.1305,  0.1303,  0.1413,  0.1258,  0.0472, -1.7576,  0.1490,  0.1077,  0.0380, -1.7483
         CN num,       gCN-Ni-Ni,  exp neg strain,  0.1184,  0.1165,  0.1893,  0.0037,  1.1056, -2.8806,  0.1879,  0.0048,  1.1358, -2.8954
         CN num,       gCN-Ni-Ni,          strain,  0.1191,  0.1172,  0.1886,  0.0057, -2.1795, -1.7681,  0.1871,  0.0065, -2.2290, -1.7525
         CN num,       gCN-Ni-Ni,  inverse strain,  0.1341,  0.1326,  0.1866,  0.0217,  0.0000, -1.7671,  0.1856,  0.0233, -0.0000, -1.7569
         CN num,       gCN-Ni-Pt,       gCN-Pt-Ni,  0.1334,  0.1320,  0.1829,  0.0000,  0.0390, -1.7636,  0.1817,  0.0000,  0.0395, -1.7523
         CN num,       gCN-Ni-Pt,       gCN-Pt-Pt,  0.1345,  0.1331,  0.1878,  0.0002,  0.0003, -1.7706,  0.1853,  0.0078,  0.0015, -1.7588
         CN num,       gCN-Ni-Pt,        gCN-Ni-X,  0.1345,  0.1329,  0.1871,  0.0000,  0.0046, -1.7691,  0.1858,  0.0000,  0.0070, -1.7584
         CN num,       gCN-Ni-Pt,        gCN-Pt-X,  0.1336,  0.1321,  0.1566,  0.0506,  0.0340, -1.7376,  0.1555,  0.0550,  0.0337, -1.7275
         CN num,       gCN-Ni-Pt,           CN-Pt,  0.1335,  0.1320,  0.1512,  0.0635,  0.0358, -1.7636,  0.1478,  0.0713,  0.0375, -1.7518
         CN num,       gCN-Ni-Pt,  exp neg strain,  0.1184,  0.1165,  0.1896,  0.0000,  1.1103, -2.8859,  0.1882,  0.0000,  1.1417, -2.9022
         CN num,       gCN-Ni-Pt,          strain,  0.1191,  0.1173,  0.1890,  0.0000, -2.1926, -1.7691,  0.1875,  0.0000, -2.2442, -1.7535
         CN num,       gCN-Ni-Pt,  inverse strain,  0.1345,  0.1331,  0.1880,  0.0000,  0.0000, -1.7708,  0.1865,  0.0053, -0.0000, -1.7598
         CN num,       gCN-Pt-Ni,       gCN-Pt-Pt,  0.1327,  0.1316,  0.1714,  0.0640,  0.0133, -1.7526,  0.1730,  0.0585,  0.0102, -1.7437
         CN num,       gCN-Pt-Ni,        gCN-Ni-X,  0.1334,  0.1320,  0.1830,  0.0409, -0.0019, -1.7640,  0.1817,  0.0389,  0.0006, -1.7522
         CN num,       gCN-Pt-Ni,        gCN-Pt-X,  0.1327,  0.1316,  0.1714,  0.0507,  0.0133, -1.7526,  0.1730,  0.0483,  0.0102, -1.7437
         CN num,       gCN-Pt-Ni,           CN-Pt,  0.1327,  0.1316,  0.1719,  0.0515,  0.0114, -1.7632,  0.1733,  0.0491,  0.0087, -1.7515
         CN num,       gCN-Pt-Ni,  exp neg strain,  0.1181,  0.1162,  0.1870,  0.0194,  1.0895, -2.8614,  0.1856,  0.0193,  1.1200, -2.8762
         CN num,       gCN-Pt-Ni,          strain,  0.1188,  0.1170,  0.1863,  0.0202, -2.1498, -1.7654,  0.1848,  0.0201, -2.1995, -1.7492
         CN num,       gCN-Pt-Ni,  inverse strain,  0.1334,  0.1320,  0.1829,  0.0390,  0.0000, -1.7636,  0.1817,  0.0394, -0.0000, -1.7521
         CN num,       gCN-Pt-Pt,        gCN-Ni-X,  0.1338,  0.1324,  0.1652,  0.0266,  0.0351, -1.7448,  0.1665,  0.0236,  0.0341, -1.7379
         CN num,       gCN-Pt-Pt,        gCN-Pt-X,  0.1344,  0.1331,  0.1832,  0.0000,  0.0064, -1.7666,  0.1845,  0.0000,  0.0035, -1.7589
         CN num,       gCN-Pt-Pt,           CN-Pt,  0.1344,  0.1331,  0.1841,  0.0000,  0.0047, -1.7716,  0.1854,  0.0000,  0.0021, -1.7615
         CN num,       gCN-Pt-Pt,  exp neg strain,  0.1180,  0.1163,  0.1851,  0.0072,  1.1348, -2.9071,  0.1849,  0.0054,  1.1611, -2.9192
         CN num,       gCN-Pt-Pt,          strain,  0.1188,  0.1171,  0.1849,  0.0066, -2.2339, -1.7659,  0.1846,  0.0048, -2.2762, -1.7514
         CN num,       gCN-Pt-Pt,  inverse strain,  0.1345,  0.1331,  0.1879,  0.0002,  0.0000, -1.7707,  0.1871,  0.0000, -0.0000, -1.7609
         CN num,        gCN-Ni-X,        gCN-Pt-X,  0.1280,  0.1275,  0.0693,  0.1299,  0.1271, -1.6372,  0.0796,  0.1200,  0.1148, -1.6401
         CN num,        gCN-Ni-X,           CN-Pt,  0.1219,  0.1220,  0.0000,  0.2182,  0.1836, -1.7348,  0.0000,  0.2173,  0.1814, -1.7177
         CN num,        gCN-Ni-X,  exp neg strain,  0.1184,  0.1165,  0.1896,  0.0000,  1.1103, -2.8859,  0.1882,  0.0000,  1.1417, -2.9022
         CN num,        gCN-Ni-X,          strain,  0.1191,  0.1173,  0.1890,  0.0000, -2.1926, -1.7691,  0.1875,  0.0000, -2.2442, -1.7535
         CN num,        gCN-Ni-X,  inverse strain,  0.1345,  0.1329,  0.1871,  0.0046,  0.0000, -1.7691,  0.1858,  0.0070, -0.0000, -1.7582
         CN num,        gCN-Pt-X,           CN-Pt,  0.1343,  0.1330,  0.1832,  0.0136, -0.0065, -1.7607,  0.1846,  0.0136, -0.0092, -1.7509
         CN num,        gCN-Pt-X,  exp neg strain,  0.1175,  0.1159,  0.1797,  0.0133,  1.1410, -2.9080,  0.1801,  0.0109,  1.1683, -2.9217
         CN num,        gCN-Pt-X,          strain,  0.1183,  0.1168,  0.1797,  0.0125, -2.2448, -1.7608,  0.1800,  0.0101, -2.2894, -1.7469
         CN num,        gCN-Pt-X,  inverse strain,  0.1344,  0.1331,  0.1832,  0.0064,  0.0000, -1.7666,  0.1845,  0.0035, -0.0000, -1.7587
         CN num,           CN-Pt,  exp neg strain,  0.1175,  0.1160,  0.1806,  0.0111,  1.1412, -2.9189,  0.1808,  0.0091,  1.1696, -2.9314
         CN num,           CN-Pt,          strain,  0.1184,  0.1168,  0.1806,  0.0103, -2.2446, -1.7708,  0.1807,  0.0084, -2.2914, -1.7547
         CN num,           CN-Pt,  inverse strain,  0.1344,  0.1331,  0.1841,  0.0047,  0.0000, -1.7716,  0.1854,  0.0021, -0.0000, -1.7612
         CN num,  exp neg strain,          strain,  0.1174,  0.1152,  0.1914,  4.5290,  6.9121, -6.3250,  0.1904,  5.0000,  7.7784, -6.7845
         CN num,  exp neg strain,  inverse strain,  0.1184,  0.1165,  0.1896,  1.1103,  0.0000, -2.8860,  0.1882,  1.1417, -0.0000, -2.9020
         CN num,          strain,  inverse strain,  0.1345,  0.1331,  0.1880,  0.0000,  0.0000, -1.7708,  0.1871,  0.0000, -0.0000, -1.7609
     gen-CN num,      surface CN,           CN-Ni,  0.1298,  0.1298,  0.1952,  0.0070, -0.0030, -1.5419,  0.1917,  0.0104, -0.0007, -1.5349
     gen-CN num,      surface CN, mean CN of NN Ni,  0.1297,  0.1296,  0.1935,  0.0072,  0.0013, -1.5448,  0.1902,  0.0104,  0.0015, -1.5366
     gen-CN num,      surface CN, rms CN of NN Ni,  0.1297,  0.1296,  0.1936,  0.0072,  0.0013, -1.5448,  0.1903,  0.0104,  0.0015, -1.5366
     gen-CN num,      surface CN, sub surface Ni num,  0.1261,  0.1262,  0.1861,  0.0071,  0.0430, -1.5111,  0.1833,  0.0096,  0.0422, -1.5015
     gen-CN num,      surface CN,             BOO,  0.1264,  0.1252,  0.1975,  0.0092, -0.3714, -1.2207,  0.1952,  0.0128, -0.4231, -1.1710
     gen-CN num,      surface CN,  Pt bond length,  0.1157,  0.1152,  0.1938,  0.0096, -0.7498,  0.5225,  0.1902,  0.0129, -0.7741,  0.6019
     gen-CN num,      surface CN,    surface curv,  0.1298,  0.1297,  0.1949,  0.0069,  0.0451, -1.5439,  0.1929,  0.0093,  0.2429, -1.5426
     gen-CN num,      surface CN,      chemSROP11,  0.1297,  0.1297,  0.1946,  0.0073,  0.0447, -1.5426,  0.1915,  0.0105,  0.0392, -1.5347
     gen-CN num,      surface CN,      chemSROP12,  0.1298,  0.1298,  0.1945,  0.0071, -0.0264, -1.5417,  0.1916,  0.0104,  0.0015, -1.5351
     gen-CN num,      surface CN,      chemSROP22,  0.1297,  0.1298,  0.1945,  0.0072, -0.0188, -1.5413,  0.1915,  0.0104, -0.0071, -1.5347
     gen-CN num,      surface CN,       gCN-Ni-Ni,  0.1295,  0.1294,  0.1932,  0.0076,  0.0178, -1.5417,  0.1900,  0.0107,  0.0210, -1.5335
     gen-CN num,      surface CN,       gCN-Ni-Pt,  0.1298,  0.1298,  0.1947,  0.0071, -0.0009, -1.5426,  0.1911,  0.0105,  0.0038, -1.5349
     gen-CN num,      surface CN,       gCN-Pt-Ni,  0.1292,  0.1291,  0.1903,  0.0076,  0.0291, -1.5421,  0.1871,  0.0108,  0.0292, -1.5334
     gen-CN num,      surface CN,       gCN-Pt-Pt,  0.1296,  0.1294,  0.1982,  0.0075, -0.0056, -1.5422,  0.1962,  0.0107, -0.0073, -1.5339
     gen-CN num,      surface CN,        gCN-Ni-X,  0.1298,  0.1296,  0.1939,  0.0073,  0.0035, -1.5424,  0.1903,  0.0106,  0.0059, -1.5344
     gen-CN num,      surface CN,        gCN-Pt-X,  0.1298,  0.1296,  0.1974,  0.0073, -0.0035, -1.5424,  0.1963,  0.0106, -0.0059, -1.5344
     gen-CN num,      surface CN,           CN-Pt,  0.1295,  0.1297,  0.1897,  0.0056,  0.0066, -1.5492,  0.1883,  0.0095,  0.0044, -1.5397
     gen-CN num,      surface CN,  exp neg strain,  0.1150,  0.1144,  0.1943,  0.0098,  1.0485, -2.5937,  0.1908,  0.0130,  1.0876, -2.6206
     gen-CN num,      surface CN,          strain,  0.1157,  0.1152,  0.1938,  0.0096, -2.0619, -1.5394,  0.1902,  0.0129, -2.1289, -1.5270
     gen-CN num,      surface CN,  inverse strain,  0.1298,  0.1298,  0.1946,  0.0071, -0.0000, -1.5426,  0.1915,  0.0104, -0.0000, -1.5350
     gen-CN num,           CN-Ni, mean CN of NN Ni,  0.1300,  0.1303,  0.1963,  0.0000,  0.0013, -1.5305,  0.1941,  0.0000,  0.0016, -1.5157
     gen-CN num,           CN-Ni, rms CN of NN Ni,  0.1300,  0.1303,  0.1963,  0.0000,  0.0012, -1.5305,  0.1941,  0.0000,  0.0015, -1.5158
     gen-CN num,           CN-Ni, sub surface Ni num,  0.1264,  0.1268,  0.1888,  0.0000,  0.0430, -1.4972,  0.1868,  0.0000,  0.0428, -1.4817
     gen-CN num,           CN-Ni,             BOO,  0.1269,  0.1264,  0.2008,  0.0000, -0.3579, -1.2143,  0.1998,  0.0000, -0.4037, -1.1621
     gen-CN num,           CN-Ni,  Pt bond length,  0.1164,  0.1165,  0.1974,  0.0000, -0.7412,  0.5178,  0.1950,  0.0000, -0.7625,  0.5954
     gen-CN num,           CN-Ni,    surface curv,  0.1301,  0.1302,  0.1982,  0.0000,  0.2331, -1.5377,  0.1973,  0.0000,  0.4810, -1.5333
     gen-CN num,           CN-Ni,      chemSROP11,  0.1300,  0.1304,  0.1973,  0.0000,  0.0425, -1.5283,  0.1954,  0.0000,  0.0366, -1.5136
     gen-CN num,           CN-Ni,      chemSROP12,  0.1301,  0.1305,  0.1972,  0.0000, -0.0260, -1.5276,  0.1955,  0.0000,  0.0029, -1.5142
     gen-CN num,           CN-Ni,      chemSROP22,  0.1300,  0.1305,  0.1972,  0.0000, -0.0182, -1.5272,  0.1954,  0.0000, -0.0060, -1.5137
     gen-CN num,           CN-Ni,       gCN-Ni-Ni,  0.1299,  0.1301,  0.1961,  0.0000,  0.0164, -1.5268,  0.1941,  0.0000,  0.0200, -1.5121
     gen-CN num,           CN-Ni,       gCN-Ni-Pt,  0.1301,  0.1305,  0.1975,  0.0000, -0.0015, -1.5286,  0.1951,  0.0000,  0.0031, -1.5139
     gen-CN num,           CN-Ni,       gCN-Pt-Ni,  0.1296,  0.1299,  0.1933,  0.0000,  0.0281, -1.5272,  0.1913,  0.0000,  0.0279, -1.5118
     gen-CN num,           CN-Ni,       gCN-Pt-Pt,  0.1300,  0.1302,  0.2007,  0.0000, -0.0051, -1.5275,  0.1999,  0.0000, -0.0068, -1.5124
     gen-CN num,           CN-Ni,        gCN-Ni-X,  0.1301,  0.1304,  0.1967,  0.0000,  0.0030, -1.5281,  0.1944,  0.0000,  0.0054, -1.5132
     gen-CN num,           CN-Ni,        gCN-Pt-X,  0.1301,  0.1304,  0.1997,  0.0000, -0.0030, -1.5281,  0.1998,  0.0000, -0.0054, -1.5132
     gen-CN num,           CN-Ni,           CN-Pt,  0.1279,  0.1276,  0.1274,  0.0660,  0.0704, -1.6388,  0.1157,  0.0780,  0.0801, -1.6415
     gen-CN num,           CN-Ni,  exp neg strain,  0.1157,  0.1157,  0.1980,  0.0000,  1.0358, -2.5616,  0.1957,  0.0000,  1.0707, -2.5777
     gen-CN num,           CN-Ni,          strain,  0.1164,  0.1165,  0.1974,  0.0000, -2.0383, -1.5205,  0.1950,  0.0000, -2.0968, -1.5013
     gen-CN num,           CN-Ni,  inverse strain,  0.1301,  0.1305,  0.1973,  0.0000, -0.0000, -1.5285,  0.1954,  0.0000, -0.0000, -1.5141
     gen-CN num, mean CN of NN Ni, rms CN of NN Ni,  0.1294,  0.1299,  0.1957,  0.1257, -0.1238, -1.5253,  0.1935,  0.1151, -0.1130, -1.5111
     gen-CN num, mean CN of NN Ni, sub surface Ni num,  0.1264,  0.1268,  0.1888,  0.0000,  0.0430, -1.4972,  0.1868,  0.0000,  0.0428, -1.4817
     gen-CN num, mean CN of NN Ni,             BOO,  0.1269,  0.1263,  0.2006,  0.0002, -0.3554, -1.2168,  0.1994,  0.0005, -0.3989, -1.1667
     gen-CN num, mean CN of NN Ni,  Pt bond length,  0.1164,  0.1165,  0.1974,  0.0000, -0.7412,  0.5178,  0.1950,  0.0000, -0.7622,  0.5947
     gen-CN num, mean CN of NN Ni,    surface curv,  0.1299,  0.1300,  0.1971,  0.0012,  0.2142, -1.5389,  0.1960,  0.0015,  0.4631, -1.5341
     gen-CN num, mean CN of NN Ni,      chemSROP11,  0.1299,  0.1302,  0.1963,  0.0013,  0.0423, -1.5302,  0.1940,  0.0016,  0.0368, -1.5152
     gen-CN num, mean CN of NN Ni,      chemSROP12,  0.1300,  0.1303,  0.1963,  0.0012, -0.0193, -1.5297,  0.1941,  0.0016,  0.0109, -1.5161
     gen-CN num, mean CN of NN Ni,      chemSROP22,  0.1299,  0.1303,  0.1963,  0.0012, -0.0157, -1.5291,  0.1941,  0.0015, -0.0032, -1.5155
     gen-CN num, mean CN of NN Ni,       gCN-Ni-Ni,  0.1299,  0.1301,  0.1959,  0.0006,  0.0135, -1.5280,  0.1937,  0.0007,  0.0162, -1.5132
     gen-CN num, mean CN of NN Ni,       gCN-Ni-Pt,  0.1297,  0.1301,  0.1972,  0.0035, -0.0213, -1.5351,  0.1946,  0.0031, -0.0145, -1.5183
     gen-CN num, mean CN of NN Ni,       gCN-Pt-Ni,  0.1296,  0.1299,  0.1933,  0.0001,  0.0273, -1.5275,  0.1913,  0.0005,  0.0252, -1.5125
     gen-CN num, mean CN of NN Ni,       gCN-Pt-Pt,  0.1300,  0.1302,  0.1991,  0.0006, -0.0035, -1.5287,  0.1986,  0.0005, -0.0054, -1.5133
     gen-CN num, mean CN of NN Ni,        gCN-Ni-X,  0.1300,  0.1303,  0.1965,  0.0017, -0.0024, -1.5315,  0.1941,  0.0015,  0.0006, -1.5155
     gen-CN num, mean CN of NN Ni,        gCN-Pt-X,  0.1300,  0.1303,  0.1941,  0.0017,  0.0024, -1.5315,  0.1946,  0.0015, -0.0006, -1.5155
     gen-CN num, mean CN of NN Ni,           CN-Pt,  0.1286,  0.1290,  0.1777,  0.0047,  0.0194, -1.5637,  0.1760,  0.0048,  0.0186, -1.5462
     gen-CN num, mean CN of NN Ni,  exp neg strain,  0.1157,  0.1157,  0.1980,  0.0000,  1.0358, -2.5616,  0.1957,  0.0000,  1.0707, -2.5777
     gen-CN num, mean CN of NN Ni,          strain,  0.1164,  0.1165,  0.1974,  0.0000, -2.0383, -1.5205,  0.1950,  0.0000, -2.0961, -1.5014
     gen-CN num, mean CN of NN Ni,  inverse strain,  0.1300,  0.1303,  0.1963,  0.0013, -0.0000, -1.5305,  0.1941,  0.0016, -0.0000, -1.5156
     gen-CN num, rms CN of NN Ni, sub surface Ni num,  0.1264,  0.1268,  0.1888,  0.0000,  0.0430, -1.4972,  0.1868,  0.0000,  0.0428, -1.4817
     gen-CN num, rms CN of NN Ni,             BOO,  0.1269,  0.1263,  0.2007,  0.0002, -0.3561, -1.2161,  0.1994,  0.0004, -0.3994, -1.1663
     gen-CN num, rms CN of NN Ni,  Pt bond length,  0.1164,  0.1165,  0.1974,  0.0000, -0.7412,  0.5178,  0.1950,  0.0000, -0.7624,  0.5954
     gen-CN num, rms CN of NN Ni,    surface curv,  0.1299,  0.1300,  0.1972,  0.0012,  0.2143, -1.5388,  0.1960,  0.0014,  0.4630, -1.5341
     gen-CN num, rms CN of NN Ni,      chemSROP11,  0.1299,  0.1302,  0.1963,  0.0012,  0.0423, -1.5302,  0.1941,  0.0015,  0.0368, -1.5153
     gen-CN num, rms CN of NN Ni,      chemSROP12,  0.1300,  0.1303,  0.1964,  0.0011, -0.0196, -1.5297,  0.1941,  0.0016,  0.0107, -1.5161
     gen-CN num, rms CN of NN Ni,      chemSROP22,  0.1299,  0.1303,  0.1964,  0.0011, -0.0158, -1.5291,  0.1941,  0.0015, -0.0032, -1.5155
     gen-CN num, rms CN of NN Ni,       gCN-Ni-Ni,  0.1299,  0.1301,  0.1959,  0.0005,  0.0138, -1.5279,  0.1937,  0.0007,  0.0165, -1.5132
     gen-CN num, rms CN of NN Ni,       gCN-Ni-Pt,  0.1297,  0.1301,  0.1972,  0.0035, -0.0212, -1.5352,  0.1946,  0.0030, -0.0144, -1.5184
     gen-CN num, rms CN of NN Ni,       gCN-Pt-Ni,  0.1296,  0.1299,  0.1933,  0.0001,  0.0276, -1.5274,  0.1913,  0.0005,  0.0255, -1.5125
     gen-CN num, rms CN of NN Ni,       gCN-Pt-Pt,  0.1300,  0.1302,  0.1994,  0.0005, -0.0038, -1.5285,  0.1988,  0.0004, -0.0057, -1.5131
     gen-CN num, rms CN of NN Ni,        gCN-Ni-X,  0.1300,  0.1303,  0.1965,  0.0016, -0.0022, -1.5314,  0.1941,  0.0014,  0.0007, -1.5155
     gen-CN num, rms CN of NN Ni,        gCN-Pt-X,  0.1300,  0.1303,  0.1943,  0.0016,  0.0022, -1.5314,  0.1948,  0.0014, -0.0007, -1.5155
     gen-CN num, rms CN of NN Ni,           CN-Pt,  0.1286,  0.1290,  0.1776,  0.0047,  0.0195, -1.5641,  0.1759,  0.0048,  0.0187, -1.5467
     gen-CN num, rms CN of NN Ni,  exp neg strain,  0.1157,  0.1157,  0.1980,  0.0000,  1.0358, -2.5616,  0.1957,  0.0000,  1.0707, -2.5777
     gen-CN num, rms CN of NN Ni,          strain,  0.1164,  0.1165,  0.1974,  0.0000, -2.0383, -1.5205,  0.1950,  0.0000, -2.0967, -1.5013
     gen-CN num, rms CN of NN Ni,  inverse strain,  0.1300,  0.1303,  0.1963,  0.0012, -0.0000, -1.5305,  0.1941,  0.0015, -0.0000, -1.5157
     gen-CN num, sub surface Ni num,             BOO,  0.1237,  0.1231,  0.1927,  0.0394, -0.3229, -1.2163,  0.1915,  0.0396, -0.3772, -1.1552
     gen-CN num, sub surface Ni num,  Pt bond length,  0.1142,  0.1142,  0.1912,  0.0316, -0.6980,  0.4217,  0.1885,  0.0324, -0.7222,  0.5086
     gen-CN num, sub surface Ni num,    surface curv,  0.1264,  0.1267,  0.1892,  0.0428,  0.1011, -1.5013,  0.1882,  0.0421,  0.3369, -1.4956
     gen-CN num, sub surface Ni num,      chemSROP11,  0.1264,  0.1268,  0.1889,  0.0426,  0.0237, -1.4973,  0.1868,  0.0425,  0.0216, -1.4816
     gen-CN num, sub surface Ni num,      chemSROP12,  0.1264,  0.1268,  0.1888,  0.0430,  0.0013, -1.4972,  0.1867,  0.0433,  0.0266, -1.4820
     gen-CN num, sub surface Ni num,      chemSROP22,  0.1264,  0.1268,  0.1888,  0.0428, -0.0041, -1.4970,  0.1868,  0.0431,  0.0059, -1.4818
     gen-CN num, sub surface Ni num,       gCN-Ni-Ni,  0.1252,  0.1259,  0.1877,  0.0652, -0.0465, -1.4860,  0.1856,  0.0632, -0.0431, -1.4706
     gen-CN num, sub surface Ni num,       gCN-Ni-Pt,  0.1231,  0.1244,  0.1888,  0.0790, -0.0573, -1.4741,  0.1867,  0.0738, -0.0493, -1.4616
     gen-CN num, sub surface Ni num,       gCN-Pt-Ni,  0.1264,  0.1268,  0.1881,  0.0418,  0.0064, -1.4978,  0.1859,  0.0414,  0.0079, -1.4821
     gen-CN num, sub surface Ni num,       gCN-Pt-Pt,  0.1246,  0.1256,  0.1679,  0.0726,  0.0227, -1.4804,  0.1694,  0.0672,  0.0190, -1.4681
     gen-CN num, sub surface Ni num,        gCN-Ni-X,  0.1232,  0.1244,  0.1879,  0.0851, -0.0381, -1.4726,  0.1858,  0.0802, -0.0339, -1.4592
     gen-CN num, sub surface Ni num,        gCN-Pt-X,  0.1232,  0.1244,  0.1498,  0.0851,  0.0381, -1.4726,  0.1519,  0.0802,  0.0339, -1.4592
     gen-CN num, sub surface Ni num,           CN-Pt,  0.1205,  0.1217,  0.1495,  0.0862,  0.0374, -1.5196,  0.1495,  0.0834,  0.0354, -1.5027
     gen-CN num, sub surface Ni num,  exp neg strain,  0.1135,  0.1134,  0.1918,  0.0311,  0.9768, -2.4801,  0.1892,  0.0319,  1.0156, -2.4988
     gen-CN num, sub surface Ni num,          strain,  0.1142,  0.1142,  0.1912,  0.0316, -1.9196, -1.4979,  0.1885,  0.0324, -1.9861, -1.4774
     gen-CN num, sub surface Ni num,  inverse strain,  0.1264,  0.1268,  0.1888,  0.0430, -0.0000, -1.4972,  0.1868,  0.0428, -0.0000, -1.4816
